gsr_tonic,gsr_phasic_peaks_count,heart_rate_bpm,hrv_rmssd,trial_id,start_time,cognitive_load,eeg_alpha,eeg_beta,eeg_theta
6.188895636888688,11,68.64684589037783,0.0428679798137047,1,0.0,0,13.522516409046666,18.847573184219588,9.10027642451901
3.396868850734311,9,67.69877423322203,0.0577093256256276,2,20.0,1,10.545292232107156,11.32641857823632,9.68678371512225
4.3970238886650685,19,77.98521766973616,0.0486029400675917,3,40.0,0,10.581239707679602,21.2919451314582,9.811190009299962
